-1.139999999999999147e+01,2.797102824884494243e-01,1.845334245263442752e-01
-1.134999999999999432e+01,2.759282521127549570e-01,1.921070803652220882e-01
-1.129999999999999716e+01,2.719448259046882144e-01,1.996087927272159612e-01
-1.125000000000000000e+01,2.677611989719869690e-01,2.070332927762385533e-01
-1.120000000000000284e+01,2.633787021849675614e-01,2.143753257103639676e-01
-1.114999999999999147e+01,2.587988022352668560e-01,2.216296542093302846e-01
-1.109999999999999432e+01,2.540231016083018267e-01,2.287910618939352769e-01
-1.104999999999999716e+01,2.490533384688679019e-01,2.358543567952281483e-01
-1.100000000000000000e+01,2.438913864593941772e-01,2.428143748313063288e-01
-1.095000000000000284e+01,2.385392544103809298e-01,2.496659832895820330e-01
-1.089999999999999147e+01,2.329990859626219213e-01,2.564040843123206459e-01
-1.084999999999999432e+01,2.272731591008720353e-01,2.630236183832399544e-01
-1.079999999999999716e+01,2.213638855986410914e-01,2.695195678129806982e-01
-1.075000000000000000e+01,2.152738103739052777e-01,2.758869602211778127e-01
-1.070000000000000284e+01,2.090056107555278708e-01,2.821208720129161907e-01
-1.064999999999999147e+01,2.025620956602680045e-01,2.882164318473051101e-01
-1.059999999999999432e+01,1.959462046803144286e-01,2.941688240958970635e-01
-1.054999999999999716e+01,1.891610070812992372e-01,2.999732922887003439e-01
-1.050000000000000000e+01,1.822097007108703648e-01,3.056251425454695747e-01
-1.045000000000000284e+01,1.750956108178932380e-01,3.111197469900127688e-01
-1.039999999999999147e+01,1.678221887824455638e-01,3.164525471452103167e-01
-1.034999999999999432e+01,1.603930107568307672e-01,3.216190573064468539e-01
-1.029999999999999716e+01,1.528117762178503591e-01,3.266148678911778847e-01
-1.025000000000000000e+01,1.450823064307073806e-01,3.314356487623059677e-01
-1.020000000000000284e+01,1.372085428248987493e-01,3.360771525230913936e-01
-1.014999999999999147e+01,1.291945452825551399e-01,3.405352177812974723e-01
-1.009999999999999432e+01,1.210444903397459165e-01,3.448057723802744889e-01
-1.004999999999999716e+01,1.127626693012813569e-01,3.488848365947189722e-01
-1.000000000000000000e+01,1.043534862696817028e-01,3.527685262888060613e-01
-9.950000000000002842e+00,9.582145608896337763e-02,3.564530560344474908e-01
-9.899999999999991473e+00,8.717120220399526831e-02,3.599347421874120045e-01
-9.849999999999994316e+00,7.840745443623954591e-02,3.632100059190577213e-01
-9.799999999999997158e+00,6.953504667670012962e-02,3.662753762014599457e-01
-9.750000000000000000e+00,6.055891449704658286e-02,3.691274927436979381e-01
-9.700000000000002842e+00,5.148409267985377957e-02,3.717631088771143344e-01
-9.649999999999991473e+00,4.231571266900480827e-02,3.741790943873598563e-01
-9.599999999999994316e+00,3.305899994136325681e-02,3.763724382910565436e-01
-9.549999999999997158e+00,2.371927130082668311e-02,3.783402515549472156e-01
-9.500000000000000000e+00,1.430193209602107982e-02,3.800797697553973675e-01
-9.450000000000002842e+00,4.812473362862200628e-03,3.815883556761635598e-01
-9.399999999999991473e+00,-4.743531106682293691e-03,3.828635018423540148e-01
-9.349999999999994316e+00,-1.436042776823905076e-02,3.839028329885355029e-01
-9.299999999999997158e+00,-2.403248639969186862e-02,3.847041084589762905e-01
-9.250000000000000000e+00,-3.375390324531942626e-02,3.852652245380326357e-01
-9.200000000000002842e+00,-4.351880422790690983e-02,3.855842167087289996e-01
-9.149999999999991473e+00,-5.332124822722270063e-02,3.856592618376092907e-01
-9.099999999999994316e+00,-6.315523042319753921e-02,3.854886802839699311e-01
-9.049999999999997158e+00,-7.301468570214747489e-02,3.850709379316253345e-01
-9.000000000000000000e+00,-8.289349212423226254e-02,3.844046481413884164e-01
-8.950000000000002842e+00,-9.278547445038812236e-02,3.834885736224922792e-01
-8.899999999999991473e+00,-1.026844077268674049e-01,3.823216282212131834e-01
-8.849999999999994316e+00,-1.125840209254691804e-01,3.809028786250051035e-01
-8.799999999999997158e+00,-1.224780006375520425e-01,3.792315459804848077e-01
-8.750000000000000000e+00,-1.323599948197750065e-01,3.773070074236669069e-01
-8.700000000000002842e+00,-1.422236165895642557e-01,3.751287975208805192e-01
-8.649999999999991473e+00,-1.520624480682021828e-01,3.726966096188510380e-01
-8.599999999999994316e+00,-1.618700442693901953e-01,3.700102971024820109e-01
-8.549999999999997158e+00,-1.716399370311501305e-01,3.670698745589064393e-01
-8.500000000000000000e+00,-1.813656389887886855e-01,3.638755188464523616e-01
-8.450000000000002842e+00,-1.910406475867059695e-01,3.604275700671920046e-01
-8.399999999999991473e+00,-2.006584491267335846e-01,3.567265324418145700e-01
-8.349999999999994316e+00,-2.102125228506492305e-01,3.527730750856149511e-01
-8.299999999999997158e+00,-2.196963450545324215e-01,3.485680326844259880e-01
-8.250000000000000000e+00,-2.291033932324929856e-01,3.441124060694157327e-01
-8.200000000000002842e+00,-2.384271502473663817e-01,3.394073626896891849e-01
-8.149999999999991473e+00,-2.476611085258794420e-01,3.344542369817151695e-01
-8.099999999999994316e+00,-2.567987742757610881e-01,3.292545306346599254e-01
-8.049999999999997158e+00,-2.658336717222918311e-01,3.238099127507397812e-01
-8.000000000000000000e+00,-2.747593473616663506e-01,3.181222198998175377e-01
-7.950000000000002842e+00,-2.835693742286065633e-01,3.121934560674785586e-01
-7.899999999999991473e+00,-2.922573561755824612e-01,3.060257924959138842e-01
-7.849999999999994316e+00,-3.008169321609777680e-01,2.996215674170048526e-01
-7.799999999999997158e+00,-3.092417805435568878e-01,2.929832856770307470e-01
-7.750000000000000000e+00,-3.175256233804889527e-01,2.861136182525511606e-01
-7.700000000000002842e+00,-3.256622307262434513e-01,2.790154016570147721e-01
-7.649999999999991473e+00,-3.336454249296103569e-01,2.716916372377547462e-01
-7.599999999999994316e+00,-3.414690849260752503e-01,2.641454903630931494e-01
-7.549999999999997158e+00,-3.491271505228166205e-01,2.563802894993094106e-01
-7.500000000000000000e+00,-3.566136266734925009e-01,2.483995251773656876e-01
-7.450000000000002842e+00,-3.639225877400568132e-01,2.402068488492805076e-01
-7.399999999999991473e+00,-3.710481817387849546e-01,2.318060716341517336e-01
-7.349999999999994316e+00,-3.779846345676853847e-01,2.232011629539044084e-01
-7.299999999999997158e+00,-3.847262542125027829e-01,2.143962490588597614e-01
-7.250000000000000000e+00,-3.912674349284474551e-01,2.053956114433774238e-01
-7.200000000000002842e+00,-3.976026613948474564e-01,1.962036851518109970e-01
-7.149999999999991473e+00,-4.037265128398828118e-01,1.868250569751360446e-01
-7.099999999999994316e+00,-4.096336671325592760e-01,1.772644635386837475e-01
-7.049999999999997158e+00,-4.153189048391179861e-01,1.675267892814320814e-01
-7.000000000000000000e+00,-4.207771132410184078e-01,1.576170643274723560e-01
-6.950000000000002842e+00,-4.260032903117015324e-01,1.475404622502481666e-01
-6.899999999999991473e+00,-4.309925486493074165e-01,1.373022977302894854e-01
-6.849999999999994316e+00,-4.357401193625393132e-01,1.269080241072393089e-01
-6.799999999999997158e+00,-4.402413559068992233e-01,1.163632308269840904e-01
-6.750000000000000000e+00,-4.444917378684884457e-01,1.056736407848740400e-01
-6.700000000000002842e+00,-4.484868746926273242e-01,9.484510756599009995e-02
-6.649999999999991473e+00,-4.522225093545394481e-01,8.388361258354452843e-02
-6.599999999999994316e+00,-4.556945219693634974e-01,7.279526211657570689e-02
-6.549999999999997158e+00,-4.588989333388009961e-01,6.158628424810762281e-02
-6.500000000000000000e+00,-4.618319084316888090e-01,5.026302570512417023e-02
-6.450000000000002842e+00,-4.644897597958518309e-01,3.883194860167214768e-02
-6.399999999999991473e+00,-4.668689508985909842e-01,2.729962708653829728e-02
-6.349999999999994316e+00,-4.689660993931950017e-01,1.567274389701862544e-02
-6.299999999999997158e+00,-4.707779803089067738e-01,3.958086820301764432e-03
-6.250000000000000000e+00,-4.723015291617831402e-01,-7.837454935827499469e-03
-6.200000000000002842e+00,-4.735338449839420760e-01,-1.970689446130414330e-02
-6.149999999999991473e+00,-4.744721932687168686e-01,-3.164315094932431544e-02
-6.099999999999994316e+00,-4.751140088292725161e-01,-4.363905358724995409e-02
-6.049999999999997158e+00,-4.754568985682854909e-01,-5.568734553101529344e-02
-6.000000000000000000e+00,-4.754986441563191502e-01,-6.778068796098944693e-02
-5.950000000000002842e+00,-4.752372046165786457e-01,-7.991166421730233616e-02
-5.899999999999991473e+00,-4.746707188137680444e-01,-9.207278401250960920e-02
-5.849999999999994316e+00,-4.737975078448206645e-01,-1.042564877194075423e-01
-5.799999999999997158e+00,-4.726160773293178186e-01,-1.164551507318165452e-01
-5.750000000000000000e+00,-4.711251195974677231e-01,-1.286610878959685844e-01
-5.700000000000002842e+00,-4.693235157735587970e-01,-1.408665580101949866e-01
-5.649999999999991473e+00,-4.672103377528600276e-01,-1.530637683904821633e-01
-5.599999999999994316e+00,-4.647848500699979235e-01,-1.652448794994048897e-01
-5.549999999999997158e+00,-4.620465116568808761e-01,-1.774020096359588960e-01
-5.500000000000000000e+00,-4.589949774883243516e-01,-1.895272396836378825e-01
-5.450000000000002842e+00,-4.556301001135645845e-01,-2.016126179141654318e-01
-5.399999999999991473e+00,-4.519519310719244953e-01,-2.136501648441726520e-01
-5.349999999999994316e+00,-4.479607221909577830e-01,-2.256318781420572628e-01
-5.299999999999997158e+00,-4.436569267654413284e-01,-2.375497375822809010e-01
-5.250000000000000000e+00,-4.390412006156869662e-01,-2.493957100441907548e-01
-5.200000000000002842e+00,-4.341144030236758766e-01,-2.611617545525251050e-01
-5.149999999999991473e+00,-4.288775975456030620e-01,-2.728398273566469689e-01
-5.099999999999994316e+00,-4.233320526994978072e-01,-2.844218870455075265e-01
-5.049999999999997158e+00,-4.174792425266198870e-01,-2.958998996953627891e-01
-5.000000000000000000e+00,-4.113208470254611782e-01,-3.072658440471115471e-01
-4.950000000000002842e+00,-4.048587524572007657e-01,-3.185117167101984559e-01
-4.899999999999991473e+00,-3.980950515215646579e-01,-3.296295373899212344e-01
-4.849999999999994316e+00,-3.910320434021223868e-01,-3.406113541349482521e-01
-4.799999999999997158e+00,-3.836722336800891253e-01,-3.514492486018785944e-01
-4.750000000000000000e+00,-3.760183341158459536e-01,-3.621353413335360316e-01
-4.700000000000002842e+00,-3.680732622974063895e-01,-3.726617970477682507e-01
-4.649999999999991473e+00,-3.598401411551705453e-01,-3.830208299334293964e-01
-4.599999999999994316e+00,-3.513222983423953671e-01,-3.932047089501997661e-01
-4.549999999999997158e+00,-3.425232654808430532e-01,-4.032057631289308053e-01
-4.500000000000000000e+00,-3.334467772712342293e-01,-4.130163868690760465e-01
-4.450000000000002842e+00,-3.240967704681324557e-01,-4.226290452298527844e-01
-4.399999999999991473e+00,-3.144773827190219806e-01,-4.320362792117009021e-01
-4.349999999999994316e+00,-3.045929512674221962e-01,-4.412307110245894948e-01
-4.299999999999997158e+00,-2.944480115199177850e-01,-4.502050493397615205e-01
-4.250000000000000000e+00,-2.840472954771630643e-01,-4.589520945214001779e-01
-4.200000000000002842e+00,-2.733957300289105441e-01,-4.674647438347852568e-01
-4.149999999999991473e+00,-2.624984351132565452e-01,-4.757359966274425922e-01
-4.099999999999994316e+00,-2.513607217403853733e-01,-4.837589594797894188e-01
-4.049999999999997158e+00,-2.399880898811209418e-01,-4.915268513218201685e-01
-4.000000000000000000e+00,-2.283862262207906335e-01,-4.990330085122907100e-01
-3.950000000000002842e+00,-2.165610017788879849e-01,-5.062708898769457955e-01
-3.899999999999991473e+00,-2.045184693951707655e-01,-5.132340817022892354e-01
-3.849999999999994316e+00,-1.922648610829223448e-01,-5.199163026813988786e-01
-3.799999999999997158e+00,-1.798065852501263551e-01,-5.263114088083443720e-01
-3.750000000000000000e+00,-1.671502237895123033e-01,-5.324133982176948443e-01
-3.700000000000002842e+00,-1.543025290384014425e-01,-5.382164159656953606e-01
-3.649999999999991473e+00,-1.412704206094388959e-01,-5.437147587496578005e-01
-3.599999999999994316e+00,-1.280609820933893972e-01,-5.489028795621327950e-01
-3.549999999999997158e+00,-1.146814576351904147e-01,-5.537753922764824255e-01
-3.500000000000000000e+00,-1.011392483846732110e-01,-5.583270761604343102e-01
-3.450000000000002842e+00,-8.744190882332407433e-02,-5.625528803142788581e-01
-3.399999999999991473e+00,-7.359714296861824545e-02,-5.664479280303676978e-01
-3.349999999999994316e+00,-5.961280045755052576e-02,-5.700075210705939366e-01
-3.299999999999997158e+00,-4.549687251099468477e-02,-5.732271438585984091e-01
-3.250000000000000000e+00,-3.125748778074893125e-02,-5.761024675834289788e-01
-3.199999999999988631e+00,-1.690290808107011364e-02,-5.786293542114633315e-01
-3.149999999999991473e+00,-2.441524006696016175e-03,-5.808038604034051477e-01
-3.099999999999994316e+00,1.211814956067184916e-02,-5.826222413332369232e-01
-3.049999999999997158e+00,2.676747805522176893e-02,-5.840809544060157066e-01
-3.000000000000000000e+00,4.149771193707663119e-02,-5.851766628714784035e-01
-2.949999999999988631e+00,5.629999150722075907e-02,-5.859062393304451666e-01
-2.899999999999991473e+00,7.116535182491631750e-02,-5.862667691310700091e-01
-2.849999999999994316e+00,8.608472772521960636e-02,-5.862555536520325239e-01
-2.799999999999997158e+00,1.010489589339804289e-01,-5.858701134698194313e-01
-2.750000000000000000e+00,1.160487952777753129e-01,-5.851081914072976398e-01
-2.699999999999988631e+00,1.310749019860637521e-01,-5.839677554608443399e-01
-2.649999999999991473e+00,1.461178650827787973e-01,-5.824470016033471698e-01
-2.599999999999994316e+00,1.611681968645737872e-01,-5.805443564604598761e-01
-2.549999999999997158e+00,1.762163414627226921e-01,-5.782584798575550744e-01
-2.500000000000000000e+00,1.912526804857483942e-01,-5.755882672348859863e-01
-2.449999999999988631e+00,2.062675387396963878e-01,-5.725328519285314277e-01
-2.399999999999991473e+00,2.212511900229011674e-01,-5.690916073147764820e-01
-2.349999999999994316e+00,2.361938629921094823e-01,-5.652641488156351368e-01
-2.299999999999997158e+00,2.510857470966080807e-01,-5.610503357633199739e-01
-2.250000000000000000e+00,2.659169985770886702e-01,-5.564502731215172915e-01
-2.199999999999988631e+00,2.806777465258322168e-01,-5.514643130614104161e-01
-2.149999999999991473e+00,2.953580990047350308e-01,-5.460930563904853319e-01
-2.099999999999994316e+00,3.099481492177210140e-01,-5.403373538321977199e-01
-2.049999999999997158e+00,3.244379817338818861e-01,-5.341983071547181661e-01
-2.000000000000000000e+00,3.388176787577747429e-01,-5.276772701470014981e-01
-1.949999999999988631e+00,3.530773264431705805e-01,-5.207758494405455574e-01
-1.899999999999991473e+00,3.672070212464941252e-01,-5.134959051752910897e-01
-1.849999999999994316e+00,3.811968763162273954e-01,-5.058395515081660632e-01
-1.799999999999997158e+00,3.950370279143571861e-01,-4.978091569629384261e-01
-1.750000000000000000e+00,4.087176418660450339e-01,-4.894073446200604138e-01
-1.699999999999988631e+00,4.222289200335710424e-01,-4.806369921453231830e-01
-1.649999999999991473e+00,4.355611068105635364e-01,-4.715012316562406380e-01
-1.599999999999994316e+00,4.487044956325623168e-01,-4.620034494251201718e-01
-1.549999999999997158e+00,4.616494354997944249e-01,-4.521472854179724998e-01
-1.500000000000000000e+00,4.743863375081374678e-01,-4.419366326684148194e-01
-1.449999999999988631e+00,4.869056813841385889e-01,-4.313756364858790104e-01
-1.399999999999991473e+00,4.991980220199276341e-01,-4.204686934975339074e-01
-1.349999999999994316e+00,5.112539960039065301e-01,-4.092204505233789646e-01
-1.299999999999997158e+00,5.230643281429480096e-01,-3.976358032841687540e-01
-1.250000000000000000e+00,5.346198379719376836e-01,-3.857198949418313427e-01
-1.199999999999988631e+00,5.459114462464003115e-01,-3.734781144722051360e-01
-1.149999999999991473e+00,5.569301814139426821e-01,-3.609160948700301241e-01
-1.099999999999994316e+00,5.676671860602836572e-01,-3.480397111861637804e-01
-1.049999999999997158e+00,5.781137233255265739e-01,-3.348550783972216727e-01
-1.000000000000000000e+00,5.882611832864289569e-01,-3.213685491078305256e-01
-9.499999999999886313e-01,5.981010893003491091e-01,-3.075867110858555575e-01
-8.999999999999914735e-01,6.076251043065549196e-01,-2.935163846310799296e-01
-8.499999999999943157e-01,6.168250370806271921e-01,-2.791646197778414606e-01
-7.999999999999971578e-01,6.256928484375968713e-01,-2.645386933323793377e-01
-7.500000000000000000e-01,6.342206573795577951e-01,-2.496461057456192401e-01
-6.999999999999886313e-01,6.424007471834440874e-01,-2.344945778223085642e-01
-6.499999999999914735e-01,6.502255714246752971e-01,-2.190920472675308983e-01
-5.999999999999943157e-01,6.576877599324336687e-01,-2.034466650716512393e-01
